Table QS211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2011 Census: Ethnic group (detailed), Middle Layer Super Output Areas (MSOAs) and Lower Layer Super Output Areas (LSOAs) in England and Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England and Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"London boroughs, unitary authorities and districts in England; unitary authorities in Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"All usual residents, Numbers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region code,Region name,Local authority code,Local authority name,,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons
E12000004,EAST MIDLANDS,E07000134,North West Leicestershire,,"93,468","89,116",406,77,0,1,3,0,37,57,2,7,0,0,1,0,31,0,0,4,0,173,0,16,7,0,0,49,1,0,0,0,6,0,0,0,1,0,0,2,67,164,2,236,0,555,0,3,0,0,0,0,1,15,0,2,0,6,0,139,358,59,322,0,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0,3,1,4,0,4,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,73,520,16,20,198,0,1,3,1,0,0,0,4,0,138,2,4,0,10,0,0,0,0,17,4,23,0,0,1,0,0,1,0,0,24,0,4,34,5,0,6,38,91,78,0,0,13,0,1,2,0,0,0,0,1,0,0,0,3,0,3,1,0,0,0,0,0,12,25,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,7,0,4,7,2,0,0,0,0,0,0,5,6,2,1,0,1,1,7,0,1,1,4,0,2,0,0,0,0,0,0,1,15,0,0,23
E12000004,EAST MIDLANDS,E07000135,Oadby and Wigston,,"56,170","39,634",387,9,0,5,1,0,12,18,0,2,7,0,0,0,29,10,0,6,0,132,1,23,10,1,0,27,0,0,8,0,8,0,0,0,1,0,0,0,37,52,0,164,0,207,0,65,0,0,0,0,0,22,3,0,0,3,0,127,383,85,493,0,4,0,6,0,0,13,0,16,2,0,0,0,1,0,3,0,9,0,1,0,0,1,0,4,0,0,0,0,6,0,3,0,0,0,0,0,3,0,1,1,3,0,0,0,0,0,1,7,0,5,0,0,2,0,0,0,3,0,0,0,2,6,0,0,4,0,108,"9,938","1,080",128,328,11,8,112,6,0,0,1,61,0,34,1,12,0,2,1,10,0,0,12,12,12,1,0,0,0,2,9,0,0,74,0,5,27,0,0,4,629,302,305,0,0,40,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,16,191,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,1,29,0,0,0,0,0,0,1,7,0,0,0,3,0,1,1,0,9,11,0,0,0,6,0,0,0,0,1,9,0,0,513
E12000004,EAST MIDLANDS,E07000136,Boston,,"64,637","54,221",208,63,0,1,0,0,19,"2,539",0,24,0,0,0,0,121,0,0,6,2,"1,145",0,19,6,2,0,34,1,0,0,3,12,0,0,0,0,0,0,1,30,196,1,473,0,"2,476",0,0,0,0,0,0,0,24,0,0,0,3,0,962,171,114,167,0,0,0,1,0,13,0,0,10,0,0,0,8,0,0,1,0,9,0,1,0,0,0,0,12,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,3,0,0,1,1,1,0,11,0,18,0,0,0,1,0,0,7,0,0,0,1,1,0,0,0,0,106,374,148,72,130,4,1,9,3,0,0,8,0,0,81,1,2,0,4,2,0,3,0,3,8,11,0,0,1,1,0,0,2,0,21,0,0,20,1,0,1,17,174,57,0,0,22,5,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,63,1,1,0,1,0,18,0,5,1,0,0,0,0,0,0,18,2,1,0,0,0,0,0,0,0,0,0,7,4,0,0,0,11,0,2,0,0,0,4,0,7,2,0,0,0,0,0,0,7,0,0,20
E12000004,EAST MIDLANDS,E07000137,East Lindsey,,"136,401","131,717",490,61,0,5,2,0,51,129,0,3,1,0,0,0,37,0,0,6,0,199,1,13,0,0,0,54,0,0,0,3,8,0,0,0,0,0,1,0,93,195,1,323,1,628,0,1,0,0,0,0,0,23,2,0,0,6,1,259,414,87,261,0,0,0,0,0,1,0,0,10,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,2,0,0,5,1,0,0,3,0,1,1,0,0,0,0,1,4,0,0,0,3,2,5,0,4,1,109,231,63,100,198,0,4,0,3,0,0,2,1,0,74,6,5,0,11,5,3,2,0,6,5,0,0,0,1,0,1,0,0,0,7,0,0,35,6,0,5,15,160,75,0,0,9,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,12,40,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,1,0,0,0,8,0,0,1,0,0,3,1,0,0,0,1,1,2,11,0,1,13
E12000004,EAST MIDLANDS,E07000138,Lincoln,,"93,541","83,653",719,80,3,8,0,4,23,568,4,7,0,1,1,0,88,4,0,11,0,720,0,50,6,10,0,92,0,0,1,3,14,0,2,0,0,1,3,1,88,198,4,487,0,"1,960",0,2,0,0,0,0,0,17,0,0,0,5,7,534,367,189,372,0,0,0,0,0,0,2,0,12,3,6,0,1,0,0,0,2,11,0,0,0,5,0,0,10,3,3,0,0,0,0,2,0,0,0,0,4,12,0,0,0,6,0,0,2,3,6,4,4,1,3,1,0,0,0,0,1,3,0,0,0,2,9,3,4,7,0,167,522,139,139,452,86,3,6,1,1,0,4,0,0,93,5,26,0,14,0,4,5,0,8,10,22,0,0,6,4,0,0,1,0,99,0,13,52,5,0,14,60,504,165,0,0,56,3,3,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,41,175,4,5,0,0,0,12,0,0,0,0,0,1,1,1,1,2,4,1,4,0,4,0,2,0,0,0,0,39,14,1,0,1,4,0,10,0,0,14,0,0,11,0,0,0,0,0,0,1,14,1,0,33
E12000004,EAST MIDLANDS,E07000139,North Kesteven,,"107,766","103,343",512,74,0,3,0,1,74,184,0,9,0,0,4,0,40,1,0,3,0,304,1,10,11,0,1,39,0,0,0,0,9,0,2,0,0,0,0,2,180,76,0,290,2,410,0,0,0,0,0,0,1,15,1,0,0,6,0,227,242,91,256,0,0,0,0,0,3,0,0,10,0,0,0,1,0,0,0,0,9,0,1,0,2,0,0,5,0,0,0,2,1,0,4,0,0,0,0,0,8,0,5,0,5,0,0,0,1,0,0,5,0,2,0,0,0,0,0,2,2,0,0,0,3,12,7,0,2,1,109,217,29,68,215,2,0,2,1,1,7,0,2,0,77,1,4,0,11,0,1,0,0,4,10,3,0,0,1,0,1,0,0,0,23,0,16,28,1,0,1,24,108,101,0,0,16,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,2,0,0,0,15,43,0,0,0,0,4,0,0,1,0,0,0,0,1,7,0,1,1,0,7,0,2,0,0,0,0,0,0,2,8,2,0,0,2,0,0,7,1,0,2,0,0,2,0,0,0,0,0,1,4,1,1,39
E12000004,EAST MIDLANDS,E07000140,South Holland,,"88,270","79,569",282,100,0,1,1,1,30,"1,406",0,32,0,0,3,0,74,0,1,3,2,961,0,19,0,2,0,52,0,0,0,0,12,0,1,0,1,0,0,1,48,216,0,434,1,"2,408",0,0,0,0,0,0,0,18,4,0,0,4,1,682,247,138,233,0,0,0,6,0,4,0,0,14,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,15,0,1,3,3,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,2,0,6,13,0,1,1,0,0,0,0,1,0,0,0,0,1,2,3,0,0,1,81,251,48,54,176,2,9,5,1,0,1,0,3,1,64,4,4,0,6,1,1,3,0,2,3,21,0,0,8,5,2,0,0,0,8,0,1,25,0,0,4,34,137,72,0,0,8,0,2,3,0,0,0,1,0,1,5,0,5,0,3,0,0,0,0,0,3,17,13,0,0,0,1,0,6,0,3,0,0,0,0,1,1,0,4,4,1,1,0,4,1,0,1,0,0,0,6,8,0,0,2,1,0,1,0,3,1,3,0,15,1,0,0,0,0,0,0,4,0,0,14
E12000004,EAST MIDLANDS,E07000141,South Kesteven,,"133,788","125,261",656,78,0,0,1,0,72,447,0,26,0,0,0,5,87,0,2,8,0,645,1,35,8,0,2,113,0,0,0,4,17,0,2,0,2,1,0,3,147,372,3,651,0,"1,175",0,8,0,0,0,0,1,20,0,0,0,16,0,525,410,138,304,0,0,0,3,0,4,4,1,38,4,0,2,10,1,0,0,0,33,0,0,0,0,0,0,5,2,2,0,0,0,0,4,2,0,0,0,0,13,0,3,0,4,1,0,0,1,1,0,10,0,5,2,0,0,1,1,0,4,0,0,0,0,10,2,0,8,1,108,509,93,63,436,0,3,6,4,1,0,1,12,0,172,6,7,0,16,0,26,0,0,5,3,51,0,0,4,0,1,0,3,0,61,0,1,39,2,0,5,50,330,117,0,0,27,0,0,3,1,0,0,0,0,0,5,0,2,0,0,0,0,1,0,0,0,23,48,0,0,0,0,1,1,0,4,0,0,0,2,1,0,0,5,7,0,5,0,9,1,1,0,0,2,0,7,19,0,0,1,8,0,6,3,0,0,1,0,0,3,0,0,0,0,0,0,6,0,0,22
E12000004,EAST MIDLANDS,E07000142,West Lindsey,,"89,250","85,977",411,161,0,2,0,0,25,97,0,0,0,0,0,1,27,0,0,5,0,124,1,5,2,1,0,54,0,0,0,0,10,0,2,1,0,0,0,5,57,54,2,251,0,162,0,1,0,0,0,0,1,13,0,0,0,6,0,142,222,58,205,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,7,0,0,0,5,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,4,0,97,370,64,0,130,0,5,1,2,0,2,1,0,0,45,2,1,0,3,0,2,0,0,8,2,8,1,0,0,0,1,0,1,0,18,0,0,16,10,0,5,30,127,74,0,0,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,38,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,5
E12000004,EAST MIDLANDS,E07000150,Corby,,"61,255","52,069",855,28,0,12,1,0,24,526,8,3,0,0,0,0,66,93,0,1,0,938,0,5,7,2,0,45,0,0,0,0,4,0,0,0,0,0,1,2,66,709,0,289,0,"1,961",2,169,0,0,0,0,1,54,1,0,0,1,0,576,271,127,215,0,0,0,0,0,2,3,0,12,3,1,2,0,1,0,3,0,14,0,0,0,0,0,0,8,0,0,0,0,2,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0,5,1,15,0,16,0,1,1,0,0,3,1,0,0,0,0,10,4,0,1,0,103,348,34,138,96,3,1,0,0,0,1,4,1,0,48,1,2,0,0,0,1,1,0,1,7,13,0,0,1,0,0,5,0,0,29,0,0,19,2,0,7,19,778,130,0,0,50,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,39,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,7,0,0,0,0,0,0,1,10,0,0,0,1,0,7,1,3,0,5,1,1,0,0,0,0,0,0,0,3,0,0,40
E12000004,EAST MIDLANDS,E07000151,Daventry,,"77,843","72,448",509,54,0,8,2,0,61,34,0,4,0,0,0,0,17,1,0,2,0,247,0,16,3,2,0,39,0,0,0,0,14,1,1,0,0,0,0,0,120,169,0,323,0,700,0,1,0,0,1,0,0,16,0,0,0,12,2,316,381,98,302,0,0,0,1,0,0,1,0,17,2,1,0,0,0,0,1,0,9,0,0,0,0,0,0,4,1,0,2,0,3,0,2,0,0,0,0,0,7,0,0,0,14,0,0,1,0,1,0,11,3,3,0,0,0,0,0,0,1,1,0,0,1,4,2,1,0,3,93,551,172,55,151,17,4,4,0,0,1,3,2,0,56,9,3,0,7,1,5,0,0,4,2,6,0,0,0,0,1,5,1,0,48,0,0,32,0,0,10,33,213,211,1,0,30,0,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,1,5,0,11,0,0,1,0,0,0,10,6,0,2,0,2,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,4,0,0,20
E12000004,EAST MIDLANDS,E07000152,East Northamptonshire,,"86,765","81,083",583,46,0,7,3,0,68,63,0,6,0,0,0,0,32,1,0,0,0,235,1,16,2,0,0,177,0,0,0,0,8,0,0,0,1,0,0,0,369,128,2,292,0,444,0,6,0,0,0,0,0,22,1,0,0,5,0,241,381,123,288,1,0,0,2,0,2,3,0,24,2,0,1,1,0,0,0,0,7,0,0,0,0,2,0,8,1,4,0,0,0,0,8,5,0,0,0,0,15,0,0,0,5,0,0,1,5,3,0,13,0,1,0,0,0,1,0,0,5,0,0,0,2,2,3,2,4,0,127,530,62,12,244,0,4,2,1,1,1,5,1,0,65,3,1,0,14,0,6,0,0,20,3,2,0,0,0,2,0,4,0,0,29,1,3,28,2,0,11,39,352,204,0,0,29,0,15,0,1,0,0,0,0,1,4,0,1,0,1,5,0,1,0,0,0,16,33,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,5,2,0,0,5,0,3,1,0,0,0,7,15,0,0,0,1,0,4,0,0,3,0,1,0,3,0,0,0,0,0,0,13,1,0,44
E12000004,EAST MIDLANDS,E07000153,Kettering,,"93,475","83,450",641,150,0,6,1,0,43,190,0,5,0,0,0,0,66,3,1,4,0,411,1,11,1,2,0,369,0,0,3,0,11,0,0,0,2,0,0,2,144,303,2,329,2,"1,092",1,3,0,0,1,0,0,28,0,1,0,8,1,452,416,206,404,0,0,0,2,0,1,3,2,20,1,0,3,0,0,0,0,0,15,0,2,0,0,0,0,11,3,0,0,0,1,0,7,1,0,0,0,0,3,0,1,1,14,0,0,2,5,0,0,2,0,9,1,0,0,0,0,0,3,0,0,0,0,7,5,1,4,2,155,"1,818",149,102,327,6,2,25,4,0,1,1,1,0,224,3,9,0,11,0,5,1,0,5,12,0,0,0,3,2,0,9,0,0,93,0,8,49,1,0,12,140,682,208,0,0,64,0,2,0,1,0,0,0,0,0,2,0,2,0,1,2,2,0,0,0,0,25,148,0,0,1,0,4,5,0,1,0,0,0,0,0,1,1,5,24,2,1,0,31,0,2,1,0,0,1,10,6,1,1,0,5,0,9,0,0,1,1,0,17,0,0,0,0,1,0,5,5,0,0,118
E12000004,EAST MIDLANDS,E07000154,Northampton,,"212,069","162,353","2,911",149,3,115,4,6,102,"1,624",6,28,1,0,2,0,267,10,4,28,0,"1,811",2,60,43,13,2,408,0,0,26,12,43,0,2,2,9,0,0,9,212,"1,378",11,872,0,"5,103",1,35,3,0,3,0,2,99,4,1,5,27,4,"1,423","3,149","1,012","1,286",0,2,1,11,0,6,35,3,134,28,0,8,4,2,0,10,0,40,2,3,0,4,3,0,25,8,6,0,0,9,0,16,1,0,1,0,8,49,3,3,2,27,0,0,3,18,8,1,52,0,14,4,8,1,4,0,4,22,0,0,8,4,13,8,2,29,4,741,"5,328","1,536","3,367","1,705",176,21,61,8,0,8,3,35,0,228,17,44,0,37,9,25,3,1,29,64,72,0,0,3,5,0,8,5,0,234,3,47,144,14,0,229,282,"6,473","2,946",2,0,644,5,11,0,8,0,0,0,0,1,16,0,23,18,3,5,27,0,208,1,0,350,543,5,4,4,0,1,16,0,2,0,8,0,0,2,1,0,13,13,1,3,0,91,0,9,1,0,0,0,53,43,1,0,1,39,0,54,1,12,39,8,0,7,8,0,51,0,2,0,1,89,12,13,339
E12000004,EAST MIDLANDS,E07000155,South Northamptonshire,,"85,189","80,123",591,11,0,0,2,0,107,20,0,8,0,0,0,1,31,1,0,3,0,205,0,9,3,5,0,60,1,0,0,1,19,0,0,1,0,0,0,0,286,117,4,429,0,166,2,4,0,0,0,0,2,24,1,0,0,24,0,311,289,131,359,0,0,0,1,2,0,0,0,24,0,0,2,4,0,0,0,0,17,0,0,0,0,0,0,5,8,0,1,0,0,0,0,0,0,0,0,0,7,0,4,0,14,0,0,0,3,0,0,9,0,0,3,0,0,1,0,1,1,0,0,0,4,4,5,3,4,4,93,592,81,52,149,0,1,10,1,0,0,2,3,0,51,7,8,0,16,0,5,0,0,9,8,0,0,0,0,0,3,9,0,0,43,0,4,36,3,0,10,26,151,141,0,0,22,0,30,0,1,0,0,2,0,0,1,0,3,0,0,7,0,0,0,0,0,18,29,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,1,0,0,0,0,10,1,0,1,0,0,0,0,5,0,5,0,2,0,2,3,2,3,6,0,0,0,0,0,0,1,0,0,9,0,0,22
E12000004,EAST MIDLANDS,E07000156,Wellingborough,,"75,356","61,229",614,89,0,19,2,0,39,240,0,3,5,0,1,1,33,1,1,1,0,397,1,11,5,2,0,114,0,0,5,0,11,0,0,1,0,0,0,5,62,250,0,239,0,"1,939",0,7,0,0,0,0,0,70,0,0,0,11,0,380,"1,177",228,397,0,0,0,3,0,2,6,3,55,1,1,1,0,0,0,2,0,12,0,1,0,0,0,0,3,0,1,0,1,0,0,1,1,0,0,0,0,4,0,1,0,16,0,0,3,3,1,0,8,0,6,0,0,0,0,0,3,1,0,0,0,0,2,1,1,2,3,207,"3,097",278,538,174,3,7,10,1,0,2,1,2,0,58,8,8,0,7,0,17,0,0,7,10,3,0,0,0,0,1,2,0,0,77,0,14,33,9,0,27,69,903,"1,414",0,0,241,0,1,0,4,0,0,3,0,0,3,0,3,2,0,1,0,0,1,0,0,120,61,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,6,1,0,0,0,1,0,16,16,0,5,5,15,0,15,1,1,0,4,0,31,0,0,0,0,0,0,0,11,0,0,46
E12000004,EAST MIDLANDS,E07000170,Ashfield,,"119,497","114,744",348,43,0,4,0,0,19,133,1,4,0,0,0,0,33,1,0,2,0,176,0,20,9,1,0,37,0,0,1,0,3,0,0,0,0,0,0,1,54,102,0,151,0,657,0,3,0,0,0,0,2,23,0,0,0,4,1,156,556,88,229,0,0,0,1,0,0,4,0,5,2,0,0,2,0,0,0,0,11,0,0,0,1,0,0,3,1,3,0,0,2,0,1,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,1,5,0,1,1,0,0,0,0,2,6,0,0,0,4,1,1,0,8,1,113,396,97,62,232,2,2,3,0,0,3,0,2,3,75,5,6,0,3,4,1,2,0,1,3,17,0,0,1,0,0,0,0,0,83,0,14,32,4,0,2,44,195,209,0,0,32,0,1,1,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,27,25,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,4,1,2,4,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,2,20,0,0,59
E12000004,EAST MIDLANDS,E07000171,Bassetlaw,,"112,863","106,663",381,94,0,7,0,0,34,59,1,3,1,0,0,3,33,1,0,5,0,253,0,17,9,0,0,93,0,0,3,7,4,1,1,0,0,0,0,9,57,97,8,198,0,"1,509",0,4,0,0,0,0,1,21,3,0,0,2,0,310,454,85,228,0,0,0,0,2,0,0,0,9,0,0,1,4,0,0,0,1,9,0,2,0,1,0,0,13,0,0,2,0,0,0,4,0,0,0,0,1,1,0,0,0,2,0,0,2,1,0,1,6,0,4,7,0,1,0,0,1,6,0,2,0,1,8,2,1,4,0,130,440,287,74,180,9,5,7,2,0,1,0,2,5,31,3,3,0,13,10,2,12,0,7,17,4,0,0,9,0,0,0,1,0,55,0,6,22,9,0,13,26,221,239,0,0,34,1,2,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,15,52,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,2,4,0,4,1,6,0,0,0,0,0,0,26,3,0,0,1,4,0,11,0,4,4,1,0,5,3,0,0,0,0,0,1,15,0,7,42
E12000004,EAST MIDLANDS,E07000172,Broxtowe,,"109,487","98,001",615,9,0,6,0,2,95,94,3,7,1,0,2,2,94,4,0,18,0,359,0,74,38,15,3,175,3,0,0,3,14,0,5,0,0,0,0,7,120,468,4,512,0,410,0,13,0,0,0,0,0,51,2,0,1,8,2,298,866,151,486,0,0,0,1,0,0,1,0,10,0,0,3,4,1,0,0,1,34,1,2,0,2,0,0,3,2,1,1,0,5,1,1,2,0,0,0,0,5,0,2,0,3,0,0,0,2,1,1,7,0,1,0,0,0,1,0,0,7,0,0,0,6,9,11,9,12,2,169,"1,754",775,92,"1,135",15,2,25,7,1,0,1,7,0,58,29,42,0,37,27,41,0,0,24,21,50,0,0,10,0,0,5,0,0,79,4,6,75,3,0,30,148,448,405,0,0,41,0,2,0,4,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,28,436,1,4,0,0,0,0,0,0,0,0,2,0,1,2,0,6,1,0,4,0,30,0,0,3,0,1,0,12,29,2,6,3,8,5,9,2,1,6,2,1,1,6,0,0,0,0,0,1,7,0,0,94
